variable,x,y
temp_depth,276.07740528,0.800399661064148
temp_depth,276.11884752,0.7814423441886902
temp_depth,276.16028976,0.7619000673294067
temp_depth,276.201732,0.7418543696403503
temp_depth,276.24317424,0.7213883399963379
temp_depth,276.28461648,0.7005852460861206
temp_depth,276.32605872,0.6795276999473572
temp_depth,276.36750096000003,0.6582963466644287
temp_depth,276.4089432,0.636969268321991
temp_depth,276.45038544,0.6156211495399475
temp_depth,276.49182768000003,0.5943227410316467
temp_depth,276.53326992,0.5731403827667236
temp_depth,276.57471216,0.5521355867385864
temp_depth,276.6161544,0.5313650369644165
temp_depth,276.65759664,0.5108801126480103
temp_depth,276.69903888,0.4907272160053253
temp_depth,276.74048112,0.47094741463661194
temp_depth,276.78192336,0.4515768885612488
temp_depth,276.8233656,0.43264684081077576
temp_depth,276.86480784,0.41075876355171204
temp_depth,276.90625008,0.38706934452056885
temp_depth,276.94769232,0.3642942011356354
temp_depth,276.98913456,0.3424600660800934
temp_depth,277.0305768,0.3215828537940979
temp_depth,277.07201904,0.3016691207885742
temp_depth,277.11346128,0.28271710872650146
temp_depth,277.15490352,0.26471787691116333
temp_depth,277.19634576,0.24765653908252716
temp_depth,277.237788,0.23151308298110962
temp_depth,277.27923024,0.21626341342926025
temp_depth,277.32067248,0.20188012719154358
temp_depth,277.36211472,0.18833322823047638
temp_depth,277.40355696,0.1755908876657486
temp_depth,277.4449992,0.16361990571022034
temp_depth,277.48644144,0.15238629281520844
temp_depth,277.52788368,0.1418556272983551
temp_depth,277.56932592,0.13199348747730255
temp_depth,277.61076816,0.12276574224233627
temp_depth,277.6522104,0.11413874477148056
temp_depth,277.69365264,0.1060796007514
temp_depth,277.73509488,0.09855630248785019
temp_depth,277.77653712,0.09153787791728973
temp_depth,277.81797936,0.08499446511268616
temp_depth,277.8594216,0.0788973718881607
temp_depth,277.90086384,0.07321915775537491
temp_depth,277.94230608,0.06793738156557083
temp_depth,277.98374832,0.06301934272050858
temp_depth,278.02519056,0.058445412665605545
temp_depth,278.0666328,0.054193172603845596
temp_depth,278.10807504,0.05024142563343048
temp_depth,278.14951728,0.046570174396038055
temp_depth,278.19095952,0.043160565197467804
temp_depth,278.23240176,0.039994869381189346
temp_depth,278.273844,0.03705642744898796
temp_depth,278.31528624,0.034329604357481
temp_depth,278.35672848,0.03179974481463432
temp_depth,278.39817072,0.029453128576278687
temp_depth,278.43961296,0.027276918292045593
temp_depth,278.4810552,0.0252591110765934
temp_depth,278.52249744,0.02338850311934948
temp_depth,278.56393968,0.021654635667800903
temp_depth,278.60538192,0.020047752186655998
temp_depth,278.64682416,0.01855875924229622
temp_depth,278.6882664,0.01717918924987316
temp_depth,278.72970864,0.01590115576982498
temp_depth,278.77115088,0.014717316254973412
temp_depth,278.81259312,0.013620845973491669
temp_depth,278.85403536,0.0126053960993886
temp_depth,278.8954776,0.011665066704154015
temp_depth,278.93691984,0.010794375091791153
temp_depth,278.97836208,0.009988228790462017
temp_depth,279.01980432,0.00924189854413271
temp_depth,279.06124656,0.008550995029509068
temp_depth,279.1026888,0.007911443710327148
temp_depth,279.14413104,0.00731946574524045
temp_depth,279.18557327999997,0.006771552842110395
temp_depth,279.22701552,0.006264453288167715
temp_depth,279.26845776,0.005795150529593229
temp_depth,279.30989999999997,0.00536084920167923
temp_depth,279.35134224,0.004958956502377987
temp_depth,279.39278448,0.0045870705507695675
temp_depth,279.43422672,0.004242964554578066
temp_depth,279.47566896,0.003924576099961996
temp_depth,279.5171112,0.00362999364733696
temp_depth,279.55855344,0.003357446752488613
temp_depth,279.59999568,0.003105295356363058
temp_depth,279.64143792,0.002872020471841097
temp_depth,279.68288016,0.002656215336173773
temp_depth,279.7243224,0.00245657772757113
temp_depth,279.76576464,0.0022719011176377535
temp_depth,279.80720688,0.00210106885060668
temp_depth,279.84864912,0.001943047042004764
temp_depth,279.89009136,0.0017968786414712667
temp_depth,279.9315336,0.001661773188970983
temp_depth,279.97297584,0.0015367120504379272
temp_depth,280.01441808,0.001421039691194892
temp_depth,280.05586032,0.001314053195528686
temp_depth,280.09730256,0.001215102500282228
temp_depth,280.1387448,0.0011235858546569943
temp_depth,280.18018704,0.0010389460949227214
temp_depth,280.22162928,9.606681996956468E-4
temp_depth,280.26307152,8.882750407792628E-4
temp_depth,280.30451376,8.213255205191672E-4
temp_depth,280.345956,7.594112539663911E-4
temp_depth,280.38739824,7.021544734016061E-4
temp_depth,280.42884048,6.492057582363486E-4
temp_depth,280.47028272,6.002417067065835E-4
temp_depth,280.51172496,5.549631314352155E-4
temp_depth,280.5531672,5.13093254994601E-4
temp_depth,280.59460944,4.743760800920427E-4
temp_depth,280.63605168,4.385747015476227E-4
temp_depth,280.67749392,4.054700257256627E-4
temp_depth,280.71893616,3.748593444470316E-4
temp_depth,280.7603784,3.465551999397576E-4
temp_depth,280.80182064,3.20384104270488E-4
temp_depth,280.84326288,2.9618569533340633E-4
temp_depth,280.88470512,2.7381154359318316E-4
temp_depth,280.92614736,2.5312439538538456E-4
temp_depth,280.9675896,2.3399734345730394E-4
temp_depth,281.00903184,2.1631292474921793E-4
temp_depth,281.05047408,1.9996256742160767E-4
temp_depth,281.09191632,1.8484581960365176E-4
temp_depth,281.13335856,1.708697818685323E-4
temp_depth,281.1748008,1.5794855426065624E-4
temp_depth,281.21624304,1.4600266877096146E-4
temp_depth,281.25768528,1.3495863822754472E-4
temp_depth,281.29912752,1.2474851973820478E-4
temp_depth,281.34056976,1.1530944175319746E-4
temp_depth,281.382012,1.0658330575097352E-4
temp_depth,281.42345424,9.851634968072176E-5
temp_depth,281.46489648,9.105887147597969E-5
temp_depth,281.50633872,8.41649089124985E-5
temp_depth,281.54778096,7.779195584589615E-5
temp_depth,281.5892232,7.190071482909843E-5
temp_depth,281.63066544,6.645483517786488E-5
temp_depth,281.67210768,6.14207165199332E-5
temp_depth,281.71354992,5.676726868841797E-5
temp_depth,281.75499216,5.2465766202658415E-5
temp_depth,281.7964344,4.8489640903426334E-5
temp_depth,281.83787664,4.4814318243879825E-5
temp_depth,281.87931887999997,4.1417082684347406E-5
temp_depth,281.92076112,3.8276935811154544E-5
temp_depth,281.96220336,3.537650627549738E-5
temp_depth,282.00364559999997,3.269357330282219E-5
temp_depth,282.04508784,3.0213763238862157E-5
temp_depth,282.08653008,2.7921718356083147E-5
temp_depth,282.12797231999997,2.5803248718148097E-5
temp_depth,282.16941456,2.384523395448923E-5
temp_depth,282.2108568,2.2035539586795494E-5
temp_depth,282.25229904,2.0362951545394026E-5
temp_depth,282.29374128,1.8817101590684615E-5
temp_depth,282.33518352,1.7388401829521172E-5
temp_depth,282.37662576,1.606799014552962E-5
temp_depth,282.418068,1.4847671991446987E-5
temp_depth,282.45951024,1.3719874004891608E-5
temp_depth,282.50095248,1.2677593986154534E-5
temp_depth,282.54239472,1.1714358151948545E-5
temp_depth,282.58383696,1.0824182936630677E-5
temp_depth,282.6252792,1.0001534974435344E-5
temp_depth,282.66672144,9.24130199564388E-6
temp_depth,282.70816368,8.538757356291171E-6
temp_depth,282.74960592,7.889529115345795E-6
temp_depth,282.79104816,7.289579116331879E-6
temp_depth,282.8324904,6.7351734287512954E-6
temp_depth,282.87393264,6.222860520210816E-6
temp_depth,282.91537488,5.749450338043971E-6
temp_depth,282.95681712,5.311993390932912E-6
temp_depth,282.99825936,4.907764378003776E-6
temp_depth,283.0397016,4.53424308943795E-6
temp_depth,283.08114384,4.189101673546247E-6
temp_depth,283.12258608,3.870186901622219E-6
temp_depth,283.16402832,3.575509481379413E-6
temp_depth,283.20547056,3.30323064190452E-6
temp_depth,283.2469128,3.0516507649736013E-6
temp_depth,283.28835504,2.81919892586302E-6
temp_depth,283.32979728,2.6044233436550712E-6
temp_depth,283.37123952,2.4059820589172887E-6
temp_depth,283.41268176,2.222634975623805E-6
temp_depth,283.454124,2.0532361304503866E-6
temp_depth,283.49556624,1.8967259620694676E-6
temp_depth,283.53700848,1.7521256268082652E-6
temp_depth,283.57845072,1.6185304048121907E-6
temp_depth,283.61989296,1.4951042430766392E-6
temp_depth,283.6613352,1.3810741847919417E-6
temp_depth,283.70277744,1.2757263903040439E-6
temp_depth,283.74421968,1.1784007938331342E-6
temp_depth,283.78566192,1.088487579181674E-6
temp_depth,283.82710416,1.0054230870082392E-6
temp_depth,283.8685464,9.286867452829028E-7
temp_depth,283.90998864,8.577971470913326E-7
temp_depth,283.95143088,7.923558769107331E-7
temp_depth,283.99287312,7.318558914448658E-7
temp_depth,284.03431536,6.759674988643383E-7
temp_depth,284.0757576,6.243397479011037E-7
temp_depth,284.11719984,5.766485173808178E-7
temp_depth,284.15864208,5.325940151124087E-7
temp_depth,284.20008432,4.918995273328619E-7
temp_depth,284.24152656,4.543091165487567E-7
temp_depth,284.2829688,4.195864846678887E-7
temp_depth,284.32441104,3.8751318243157584E-7
temp_depth,284.36585328,3.578874157028622E-7
temp_depth,284.40729552,3.305227664895938E-7
temp_depth,284.44873776,3.052468855457846E-7
temp_depth,284.49018,2.819006681420433E-7
temp_depth,284.53162224,2.603370319320675E-7
temp_depth,284.57306447999997,2.40420064301361E-7
temp_depth,284.61450672,2.2202428340278857E-7
temp_depth,284.65594896,2.0503367181845533E-7
temp_depth,284.69739119999997,1.8934107970380865E-7
temp_depth,284.73883344,1.7484752845575713E-7
temp_depth,284.78027568,1.6146155701335374E-7
temp_depth,284.82171791999997,1.4909865342360717E-7
temp_depth,284.86316016,1.3768075746156683E-7
temp_depth,284.9046024,1.2713576325040776E-7
temp_depth,284.94604463999997,1.1739706451407983E-7
temp_depth,284.98748688,1.0840309272452942E-7
temp_depth,285.02892912,1.0009700446289571E-7
temp_depth,285.07037135999997,9.242627641015133E-8
temp_depth,285.1118136,8.534238560287122E-8
temp_depth,285.15325584,7.880052521613834E-8
temp_depth,285.19469807999997,7.275927771388524E-8
temp_depth,285.23614032,6.718040168607331E-8
temp_depth,285.27758256,6.202857605330792E-8
temp_depth,285.31902479999997,5.727115848230824E-8
temp_depth,285.36046704,5.287801130293701E-8
temp_depth,285.40190928,4.882128479266612E-8
temp_depth,285.44335152,4.5075264409888405E-8
temp_depth,285.48479376,4.161618960552005E-8
temp_depth,285.526236,3.842211881988078E-8
temp_depth,285.56767823999996,3.547278382143304E-8
temp_depth,285.60912048,3.274946180908955E-8
temp_depth,285.65056272,3.023486883080295E-8
temp_depth,285.69200496,2.7913026556802834E-8
temp_depth,285.7334472,2.5769189448965335E-8
temp_depth,285.77488944,2.3789732850332257E-8
temp_depth,285.81633168,2.1962073049053288E-8
temp_depth,285.85777392,2.0274587342328232E-8
temp_depth,285.89921616,1.871654653484711E-8
temp_depth,285.9406584,1.727905285520137E-8
temp_depth,285.98210064,1.5950840648315534E-8
temp_depth,286.02354288,1.4724554908696064E-8
temp_depth,286.06498512,1.3592386771676956E-8
temp_depth,286.10642736,1.2547126004847087E-8
temp_depth,286.1478696,1.1582111270058704E-8
temp_depth,286.18931184,1.0691193708112223E-8
temp_depth,286.23075408,9.868692529835243E-9
temp_depth,286.27219632,9.109362153481015E-9
temp_depth,286.31363856,8.408361118483754E-9
temp_depth,286.3550808,7.76121389378659E-9
temp_depth,286.39652304,7.1637913379163365E-9
temp_depth,286.43796528,6.612279168649593E-9
temp_depth,286.47940752,6.103154870373828E-9
temp_depth,286.52084976,5.63316637780531E-9
temp_depth,286.562292,5.199310315617822E-9
temp_depth,286.60373424,4.798812902606642E-9
temp_depth,286.64517648,4.429114408566193E-9
temp_depth,286.68661872,4.087850058454023E-9
temp_depth,286.72806096,3.772836265625301E-9
temp_depth,286.7695032,3.4820575312011215E-9
temp_depth,286.81094544,3.213652233213793E-9
temp_depth,286.85238768,2.9659019684658006E-9
temp_depth,286.89382992,2.7372197841657453E-9
temp_depth,286.93527216,2.5261406300103317E-9
temp_depth,286.9767144,2.3313115882217517E-9
temp_depth,287.01815664,2.1514838799419067E-9
temp_depth,287.05959888,1.9855042054928163E-9
temp_depth,287.10104112,1.8323080830384697E-9
temp_depth,287.14248335999997,1.6909126321351664E-9
temp_depth,287.1839256,1.5604102454602753E-9
temp_depth,287.22536784,1.4399632597417167E-9
temp_depth,287.26681007999997,1.3287979605536293E-9
temp_depth,287.30825232,1.2262005855134817E-9
temp_depth,287.34969456,1.131511551122344E-9
temp_depth,287.39113679999997,1.0441224551627215E-9
temp_depth,287.43257904,9.63471524784154E-10
temp_depth,287.47402128,8.890399527672344E-10
temp_depth,287.51546351999997,8.203490109437439E-10
temp_depth,287.55690576,7.56956608505277E-10
temp_depth,287.598348,6.984547384902839E-10
temp_depth,287.63979023999997,6.444667022265094E-10
temp_depth,287.68123248,5.946449999072456E-10
temp_depth,287.72267472,5.486683329891662E-10
temp_depth,287.76411695999997,5.06240716013906E-10
temp_depth,287.8055592,4.670884790058949E-10
temp_depth,287.84700144,4.3095937929393813E-10
temp_depth,287.88844367999997,3.976201590205619E-10
temp_depth,287.92988592,3.6685576798589636E-10
temp_depth,287.97132816,3.5715252977297496E-10
temp_depth,288.0127704,3.5715252977297496E-10
temp_depth,288.05421264,3.5715252977297496E-10
temp_depth,288.09565488,3.5715252977297496E-10
temp_depth,288.13709712,3.5715252977297496E-10
temp_depth,288.17853936,3.5715252977297496E-10
temp_depth,288.2199816,3.5715252977297496E-10
temp_depth,288.26142384,3.5715252977297496E-10
temp_depth,288.30286608,3.5715252977297496E-10
temp_depth,288.34430832,3.5715252977297496E-10
temp_depth,288.38575056,3.5715252977297496E-10
temp_depth,288.4271928,3.5715252977297496E-10
temp_depth,288.46863504,3.5715252977297496E-10
temp_depth,288.51007728,3.5715252977297496E-10
temp_depth,288.55151952,3.5715252977297496E-10
temp_depth,288.59296176,3.5715252977297496E-10
temp_depth,288.634404,3.5715252977297496E-10
temp_depth,288.67584624,3.5715252977297496E-10
temp_depth,288.71728848,3.5715252977297496E-10
temp_depth,288.75873072,3.5715252977297496E-10
temp_depth,288.80017296,3.5715252977297496E-10
temp_depth,288.8416152,3.5715252977297496E-10
temp_depth,288.88305744,3.5715252977297496E-10
temp_depth,288.92449968,3.5715252977297496E-10
temp_depth,288.96594192,3.5715252977297496E-10
temp_depth,289.00738416,3.5715252977297496E-10
temp_depth,289.0488264,3.5715252977297496E-10
temp_depth,289.09026864,3.5715252977297496E-10
temp_depth,289.13171088,3.5715252977297496E-10
temp_depth,289.17315312,3.5715252977297496E-10
temp_depth,289.21459536,3.5715252977297496E-10
temp_depth,289.2560376,3.5715252977297496E-10
temp_depth,289.29747984,3.5715252977297496E-10
temp_depth,289.33892208,3.5715252977297496E-10
temp_depth,289.38036432,3.5715252977297496E-10
temp_depth,289.42180656,3.5715252977297496E-10
temp_depth,289.4632488,3.5715252977297496E-10
temp_depth,289.50469104,3.5715252977297496E-10
temp_depth,289.54613328,3.5715252977297496E-10
temp_depth,289.58757552,3.5715252977297496E-10
temp_depth,289.62901776,3.5715252977297496E-10
temp_depth,289.67046,3.5715252977297496E-10
